0.5	6.5	27.4203818015
0.5	6.6	27.524040626
0.5	6.7	27.6291432187
0.5	6.8	27.7351160515
0.5	6.9	27.8416401688
0.5	7.0	27.9481840054
0.5	7.1	28.0542178205
0.5	7.2	28.1595330697
0.5	7.3	28.2639256872
0.5	7.4	28.3666933288
0.5	7.5	28.4675806447
0.5	7.6	28.5666940435
0.5	7.7	28.6633285241
0.5	7.8	28.7577321028
0.5	7.9	28.8492364066
0.5	8.0	28.9381573342
0.5	8.1	29.0239821105
0.5	8.2	29.106801389
0.5	8.3	29.1865770093
0.5	8.4	29.2628818371
0.5	8.5	29.3361570037
0.5	8.6	29.4061039389
0.5	8.7	29.4727406486
0.5	8.8	29.5361541509
0.5	8.9	29.5963720405
0.5	9.0	29.6533013789
0.5	9.1	29.7070829208
0.5	9.2	29.7577035777
0.5	9.3	29.8053358471
0.5	9.4	29.8500289034
0.5	9.5	29.8917896456
0.5	9.6	29.930871482
0.5	9.7	29.9671592318
0.5	9.8	30.0008412591
0.5	9.9	30.032213857
0.5	10.0	30.06107245
0.5	10.1	30.0877147117
0.5	10.2	30.1121300383
0.5	10.3	30.1345424139
0.5	10.4	30.1549765922
0.5	10.5	30.1735606988
0.5	10.6	30.190283129
0.5	10.7	30.2055075788
0.5	10.8	30.2190860949
0.5	10.9	30.2312945255
0.5	11.0	30.2421185243
0.5	11.1	30.2516811295
0.5	11.2	30.2600900999
0.5	11.3	30.2673353946
0.5	11.4	30.2736093744
0.5	11.5	30.2789574621
0.5	11.6	30.2833838037
0.5	11.7	30.2871266069
0.5	11.8	30.2899903416
0.5	11.9	30.2922181663
0.5	12.0	30.2938266984
0.4	0.0	41.7051992265
0.4	0.1	41.579154071
0.4	0.2	41.4430350239
0.4	0.3	41.29525652
0.4	0.4	41.1356899125
0.4	0.5	40.9630191686
0.4	0.6	40.7771440894
0.4	0.7	40.5761252059
0.4	0.8	40.3595984926
0.4	0.9	40.1262609933
0.4	1.0	39.8755106974
0.4	1.1	39.6056526526
0.4	1.2	39.3166734908
0.4	1.3	39.006594091
0.4	1.4	38.6760133295
0.4	1.5	38.3225745662
0.4	1.6	37.9472611442
0.4	1.7	37.5505434468
0.4	1.8	37.1330510186
0.4	1.9	36.696397174
0.4	2.0	36.2422011103
0.4	2.1	35.7742537743
0.4	2.2	35.2963471562
0.4	2.3	34.8109399161
0.4	2.4	34.3227530245
0.4	2.5	33.8357151338
0.4	2.6	33.3524123996
0.4	2.7	32.8766292352
0.4	2.8	32.411526177
0.4	2.9	31.9584358523
0.4	3.0	31.5205991136
0.4	3.1	31.0979452146
0.4	3.2	30.6918560951
0.4	3.3	30.304136544
0.4	3.4	29.9349782843
0.4	3.5	29.5845267299
0.4	3.6	29.2527982689
0.4	3.7	28.9410209794
0.4	3.8	28.6481589875
0.4	3.9	28.3739568763
0.4	4.0	28.1187526526
0.4	4.1	27.8826797688
0.4	4.2	27.6640906045
0.4	4.3	27.4638881684
0.4	4.4	27.281064643
0.4	4.5	27.11480569
0.4	4.6	26.9654509428
0.4	4.7	26.8321813816
0.4	4.8	26.7142018625
0.4	4.9	26.6114203872
0.4	5.0	26.5230495371
0.4	5.1	26.4485616004
0.4	5.2	26.3872271364
0.4	5.3	26.338829911
0.4	5.4	26.3027497391
0.4	5.5	26.278087347
0.4	5.6	26.2646057699
0.4	5.7	26.2615073653
0.4	5.8	26.2684295933
0.4	5.9	26.2843407297
0.4	6.0	26.3091863307
0.4	6.1	26.3422231714
0.4	6.2	26.3826013408
0.4	6.3	26.4302793159
0.4	6.4	26.4843081003
0.4	6.5	26.5443420217
0.4	6.6	26.609571539
0.4	6.7	26.6796649268
0.4	6.8	26.7541110793
0.4	6.9	26.8324109216
0.4	7.0	26.9140047397
0.4	7.1	26.9984270538
0.4	7.2	27.085328677
0.4	7.3	27.1744131206
0.4	7.4	27.2649488488
0.4	7.5	27.3565124858
0.4	7.6	27.4491578574
0.4	7.7	27.5420618918
0.4	7.8	27.635334958
0.4	7.9	27.7281621044
0.4	8.0	27.8207254596
0.4	8.1	27.9123968166
0.4	8.2	28.003160839
0.4	8.3	28.0927307733
0.4	8.4	28.1806915474
0.4	8.5	28.2671671214
0.4	8.6	28.3517911453
0.4	8.7	28.4345295135
0.4	8.8	28.5152093665
0.4	8.9	28.5937367364
0.4	9.0	28.6699598209
0.4	9.1	28.7437613219
0.4	9.2	28.8151506852
0.4	9.3	28.8841135918
0.4	9.4	28.950542931
0.4	9.5	29.0144233405
0.4	9.6	29.0758420208
0.4	9.7	29.1346011375
0.4	9.8	29.1908112619
0.4	9.9	29.2446853501
0.4	10.0	29.295925681
0.4	10.1	29.3447550727
0.4	10.2	29.3911373375
0.4	10.3	29.4352052429
0.4	10.4	29.4769576419
0.4	10.5	29.5164276021
0.4	10.6	29.5535509581
0.4	10.7	29.5887646573
0.4	10.8	29.6217721544
0.4	10.9	29.6528548239
0.4	11.0	29.6820235977
0.4	11.1	29.709338158
0.4	11.2	29.7348852389
0.4	11.3	29.7586154566
0.4	11.4	29.7808426134
0.4	11.5	29.8014636599
0.4	11.6	29.8205391167
0.4	11.7	29.8383127477
0.4	11.8	29.8546201649
0.4	11.9	29.8696378821
0.4	12.0	29.8834461948
0.3	0.0	46.7724532439
0.3	0.1	46.5842538533
0.3	0.2	46.3843436107
0.3	0.3	46.1708898247
0.3	0.4	45.9439624279
0.3	0.5	45.7021005613
0.3	0.6	45.4453350653
0.3	0.7	45.1715054517
0.3	0.8	44.8803373135
0.3	0.9	44.5704425239
0.3	1.0	44.2413977722
0.3	1.1	43.8912465898
0.3	1.2	43.5202215335
0.3	1.3	43.1261851684
0.3	1.4	42.709958434
0.3	1.5	42.2689245748
0.3	1.6	41.8042785075
0.3	1.7	41.316671886
0.3	1.8	40.8067192875
0.3	1.9	40.276189722
0.3	2.0	39.7267957762
0.3	2.1	39.1626493707
0.3	2.2	38.5878204986
0.3	2.3	38.0046422999
0.3	2.4	37.4182006283
0.3	2.5	36.8325353438
0.3	2.6	36.2504222528
0.3	2.7	35.6756305257
0.3	2.8	35.1116535266
0.3	2.9	34.5596151653
0.3	3.0	34.02300998
0.3	3.1	33.5015831459
0.3	3.2	32.9967979173
0.3	3.3	32.5105908148
0.3	3.4	32.0431153721
0.3	3.5	31.5944961088
0.3	3.6	31.164654449
0.3	3.7	30.7550054061
0.3	3.8	30.3644635901
0.3	3.9	29.9928246173
0.3	4.0	29.6403831688
0.3	4.1	29.3074393759
0.3	4.2	28.9922036995
0.3	4.3	28.6957940461
0.3	4.4	28.4172313613
0.3	4.5	28.1556012085
0.3	4.6	27.9115649793
0.3	4.7	27.6842614792
0.3	4.8	27.4728545714
0.3	4.9	27.2775503947
0.3	5.0	27.0975741534
0.3	5.1	26.9323879057
0.3	5.2	26.7814577433
0.3	5.3	26.6447895772
0.3	5.4	26.5216916328
0.3	5.5	26.4114091483
0.3	5.6	26.3139129985
0.3	5.7	26.2284174853
0.3	5.8	26.1546134963
0.3	5.9	26.0917770915
0.3	6.0	26.0397705121
0.3	6.1	25.9981158043
0.3	6.2	25.965994484
0.3	6.3	25.943373569
0.3	6.4	25.9295355019
0.3	6.5	25.9241951666
0.3	6.6	25.9265462626
0.3	6.7	25.9363481543
0.3	6.8	25.953260618
0.3	6.9	25.9766944338
0.3	7.0	26.0061491441
0.3	7.1	26.0413115725
0.3	7.2	26.0817738048
0.3	7.3	26.127233688
0.3	7.4	26.1770489312
0.3	7.5	26.2307708974
0.3	7.6	26.2884219596
0.3	7.7	26.3491985951
0.3	7.8	26.4131396989
0.3	7.9	26.4794253149
0.3	8.0	26.548129986
0.3	8.1	26.6186559325
0.3	8.2	26.6908916849
0.3	8.3	26.764453704
0.3	8.4	26.8389660542
0.3	8.5	26.9142949256
0.3	8.6	26.9900796024
0.3	8.7	27.0662699122
0.3	8.8	27.142487615
0.3	8.9	27.218529517
0.3	9.0	27.2942514642
0.3	9.1	27.3693143936
0.3	9.2	27.4437299816
0.3	9.3	27.5173222524
0.3	9.4	27.589847957
0.3	9.5	27.6612847343
0.3	9.6	27.7314825294
0.3	9.7	27.8002633278
0.3	9.8	27.8675576314
0.3	9.9	27.9334731994
0.3	10.0	27.9976836073
0.3	10.1	28.0602309024
0.3	10.2	28.1210898794
0.3	10.3	28.1802071794
0.3	10.4	28.2375850315
0.3	10.5	28.2930894643
0.3	10.6	28.3466296076
0.3	10.7	28.3985829517
0.3	10.8	28.4485458908
0.3	10.9	28.4967247997
0.3	11.0	28.5431272686
0.3	11.1	28.5877396554
0.3	11.2	28.6305328005
0.3	11.3	28.6714484818
0.3	11.4	28.7108266667
0.3	11.5	28.7484150292
0.3	11.6	28.7842744557
0.3	11.7	28.818606215
0.3	11.8	28.8512812082
0.3	11.9	28.8823644712
0.3	12.0	28.9119404055
0.2	0.0	52.4090433553
0.2	0.1	52.1517559576
0.2	0.2	51.8814074364
0.2	0.3	51.595899953
0.2	0.4	51.295531564
0.2	0.5	50.9787056655
0.2	0.6	50.6455801476
0.2	0.7	50.293800386
0.2	0.8	49.9231802957
0.2	0.9	49.5322531549
0.2	1.0	49.1207951149
0.2	1.1	48.6865761642
0.2	1.2	48.2300836497
0.2	1.3	47.7490294423
0.2	1.4	47.2444493006
0.2	1.5	46.7134637389
0.2	1.6	46.1574695301
0.2	1.7	45.5772975849
0.2	1.8	44.9735251194
0.2	1.9	44.3480713789
0.2	2.0	43.7027303932
0.2	2.1	43.0419223969
0.2	2.2	42.3699804116
0.2	2.3	41.6890988361
0.2	2.4	41.0047170045
0.2	2.5	40.3209720129
0.2	2.6	39.6408453122
0.2	2.7	38.9680628945
0.2	2.8	38.3064514873
0.2	2.9	37.6569164517
0.2	3.0	37.0231799798
0.2	3.1	36.404812338
0.2	3.2	35.8033528981
0.2	3.3	35.2208209101
0.2	3.4	34.6573271153
0.2	3.5	34.1129621408
0.2	3.6	33.5875264235
0.2	3.7	33.0825655784
0.2	3.8	32.5969373978
0.2	3.9	32.1304632361
0.2	4.0	31.6833436564
0.2	4.1	31.2559780727
0.2	4.2	30.8464573239
0.2	4.3	30.4560144611
0.2	4.4	30.083676066
0.2	4.5	29.7284102096
0.2	4.6	29.3910910719
0.2	4.7	29.0707941238
0.2	4.8	28.7666103544
0.2	4.9	28.4789685616
0.2	5.0	28.2070553929
0.2	5.1	27.9503014034
0.2	5.2	27.7082980914
0.2	5.3	27.481212915
0.2	5.4	27.2682485056
0.2	5.5	27.0687692601
0.2	5.6	26.8828790711
0.2	5.7	26.7097902578
0.2	5.8	26.549212477
0.2	5.9	26.4006939055
0.2	6.0	26.2639821468
0.2	6.1	26.1388315667
0.2	6.2	26.0244639654
0.2	6.3	25.9208167001
0.2	6.4	25.8274167273
0.2	6.5	25.7440105098
0.2	6.6	25.6698576156
0.2	6.7	25.604769472
0.2	6.8	25.5485911673
0.2	6.9	25.5006937548
0.2	7.0	25.4606629937
0.2	7.1	25.428346985
0.2	7.2	25.4033227411
0.2	7.3	25.385321089
0.2	7.4	25.3738401155
0.2	7.5	25.368492568
0.2	7.6	25.3692722339
0.2	7.7	25.3754780759
0.2	7.8	25.387125097
0.2	7.9	25.4034865877
0.2	8.0	25.4245633434
0.2	8.1	25.4498845367
0.2	8.2	25.4792640524
0.2	8.3	25.5123562686
0.2	8.4	25.5488469949
0.2	8.5	25.5884408657
0.2	8.6	25.6308486588
0.2	8.7	25.6760380408
0.2	8.8	25.7235260898
0.2	8.9	25.7730496271
0.2	9.0	25.8245290839
0.2	9.1	25.8775074436
0.2	9.2	25.9319858336
0.2	9.3	25.9877051401
0.2	9.4	26.0443532709
0.2	9.5	26.1019300153
0.2	9.6	26.1600614745
0.2	9.7	26.2186881137
0.2	9.8	26.2775453276
0.2	9.9	26.3366464476
0.2	10.0	26.3957238856
0.2	10.1	26.4546100658
0.2	10.2	26.513330481
0.2	10.3	26.571630642
0.2	10.4	26.6295508573
0.2	10.5	26.6867899176
0.2	10.6	26.7432776892
0.2	10.7	26.7992251617
0.2	10.8	26.8542166164
0.2	10.9	26.9083320759
0.2	11.0	26.9615580678
0.2	11.1	27.0138287448
0.2	11.2	27.0649573192
0.2	11.3	27.1149179981
0.2	11.4	27.1639640681
0.2	11.5	27.211763954
0.2	11.6	27.2583233058
0.2	11.7	27.303762278
0.2	11.8	27.3479922946
0.2	11.9	27.3909574906
0.2	12.0	27.4326879226
0.1	0.0	58.5474973222
0.1	0.1	58.2162910541
0.1	0.2	57.8709835992
0.1	0.3	57.5091979729
0.1	0.4	57.1314785688
0.1	0.5	56.736101047
0.1	0.6	56.323339987
0.1	0.7	55.8906733053
0.1	0.8	55.4379961174
0.1	0.9	54.9637651733
0.1	1.0	54.4679663826
0.1	1.1	53.9480878393
0.1	1.2	53.4048680273
0.1	1.3	52.8358762084
0.1	1.4	52.2423457588
0.1	1.5	51.621132495
0.1	1.6	50.9738173913
0.1	1.7	50.3014012003
0.1	1.8	49.6043988117
0.1	1.9	48.884867826
0.1	2.0	48.144669567
0.1	2.1	47.3885125908
0.1	2.2	46.6209740608
0.1	2.3	45.8440984812
0.1	2.4	45.0636651245
0.1	2.5	44.2838960498
0.1	2.6	43.5079980327
0.1	2.7	42.7396325972
0.1	2.8	41.9829656417
0.1	2.9	41.2386876308
0.1	3.0	40.5107328481
0.1	3.1	39.7985201383
0.1	3.2	39.1036712766
0.1	3.3	38.4282597415
0.1	3.4	37.772363619
0.1	3.5	37.1360442478
0.1	3.6	36.5189759451
0.1	3.7	35.9228011022
0.1	3.8	35.3463321356
0.1	3.9	34.7894087728
0.1	4.0	34.2521116644
0.1	4.1	33.7348998567
0.1	4.2	33.2357778014
0.1	4.3	32.7560257649
0.1	4.4	32.2946709457
0.1	4.5	31.8505635323
0.1	4.6	31.424713453
0.1	4.7	31.0161255419
0.1	4.8	30.6238047971
0.1	4.9	30.2483459896
0.1	5.0	29.8888657839
0.1	5.1	29.5447512077
0.1	5.2	29.2156654655
0.1	5.3	28.901885993
0.1	5.4	28.6024889319
0.1	5.5	28.3169293065
0.1	5.6	28.0453799496
0.1	5.7	27.7870326163
0.1	5.8	27.5415821644
0.1	5.9	27.3087958416
0.1	6.0	27.0882793919
0.1	6.1	26.879966365
0.1	6.2	26.68310445
0.1	6.3	26.4975616607
0.1	6.4	26.3230794931
0.1	6.5	26.1593922601
0.1	6.6	26.0058413674
0.1	6.7	25.8622376613
0.1	6.8	25.7285775465
0.1	6.9	25.6042069709
0.1	7.0	25.4887835314
0.1	7.1	25.3822791916
0.1	7.2	25.2842624395
0.1	7.3	25.194495252
0.1	7.4	25.1126088807
0.1	7.5	25.038302656
0.1	7.6	24.9715258915
0.1	7.7	24.9116971979
0.1	7.8	24.8588235812
0.1	7.9	24.8123021213
0.1	8.0	24.7720783582
0.1	8.1	24.737833795
0.1	8.2	24.7093174507
0.1	8.3	24.6862926027
0.1	8.4	24.668501876
0.1	8.5	24.6555673008
0.1	8.6	24.6472958998
0.1	8.7	24.6436828383
0.1	8.8	24.6442237565
0.1	8.9	24.6486388897
0.1	9.0	24.6569336927
0.1	9.1	24.6686318197
0.1	9.2	24.6837119758
0.1	9.3	24.7019082736
0.1	9.4	24.7229049815
0.1	9.5	24.746743315
0.1	9.6	24.772886957
0.1	9.7	24.801446337
0.1	9.8	24.8320068552
0.1	9.9	24.8645161384
0.1	10.0	24.8988295591
0.1	10.1	24.9346072109
0.1	10.2	24.9719483421
0.1	10.3	25.0104480418
0.1	10.4	25.0502080624
0.1	10.5	25.0908153029
0.1	10.6	25.1322626382
0.1	10.7	25.1745587757
0.1	10.8	25.2173699868
0.1	10.9	25.2606495329
0.1	11.0	25.3043632588
0.1	11.1	25.3484331028
0.1	11.2	25.3925392548
0.1	11.3	25.4367214016
0.1	11.4	25.481076351
0.1	11.5	25.5252937253
0.1	11.6	25.5692989779
0.1	11.7	25.6131250193
0.1	11.8	25.6567274634
0.1	11.9	25.6999633034
0.1	12.0	25.7427815744
-0.0	0.0	65.1302398686
-0.0	0.1	64.7230792084
-0.0	0.2	64.3010975129
-0.0	0.3	63.8616274161
-0.0	0.4	63.4054666304
-0.0	0.5	62.9307693749
-0.0	0.6	62.4379105514
-0.0	0.7	61.9242257887
-0.0	0.8	61.3896785602
-0.0	0.9	60.8326464149
-0.0	1.0	60.2533251061
-0.0	1.1	59.6489150039
-0.0	1.2	59.0203903438
-0.0	1.3	58.3651848659
-0.0	1.4	57.6847033242
-0.0	1.5	56.9755343865
-0.0	1.6	56.2394178052
-0.0	1.7	55.4775081014
-0.0	1.8	54.6902297204
-0.0	1.9	53.8797613459
-0.0	2.0	53.0480144927
-0.0	2.1	52.1999598721
-0.0	2.2	51.3403962006
-0.0	2.3	50.4712080176
-0.0	2.4	49.5984993346
-0.0	2.5	48.726564559
-0.0	2.6	47.8588563349
-0.0	2.7	46.9989549448
-0.0	2.8	46.1513734414
-0.0	2.9	45.3165983429
-0.0	3.0	44.4987680974
-0.0	3.1	43.697180145
-0.0	3.2	42.913550242
-0.0	3.3	42.1499923005
-0.0	3.4	41.406569517
-0.0	3.5	40.6833276712
-0.0	3.6	39.979823011
-0.0	3.7	39.2977761057
-0.0	3.8	38.6359758832
-0.0	3.9	37.9942832809
-0.0	4.0	37.3726504933
-0.0	4.1	36.7715761247
-0.0	4.2	36.1890149696
-0.0	4.3	35.6262521536
-0.0	4.4	35.0823220482
-0.0	4.5	34.5559667873
-0.0	4.6	34.048283274
-0.0	4.7	33.5582083498
-0.0	4.8	33.0846614725
-0.0	4.9	32.6283672497
-0.0	5.0	32.1883578268
-0.0	5.1	31.7639746077
-0.0	5.2	31.3549182159
-0.0	5.3	30.9615413904
-0.0	5.4	30.5827864274
-0.0	5.5	30.218178089
-0.0	5.6	29.8679150212
-0.0	5.7	29.5311553898
-0.0	5.8	29.2075572034
-0.0	5.9	28.8970608411
-0.0	6.0	28.5991144092
-0.0	6.1	28.3137844394
-0.0	6.2	28.0403269613
-0.0	6.3	27.7785127158
-0.0	6.4	27.5282603167
-0.0	6.5	27.2892544716
-0.0	6.6	27.0609155997
-0.0	6.7	26.8430081347
-0.0	6.8	26.6356373269
-0.0	6.9	26.4381212301
-0.0	7.0	26.2501615172
-0.0	7.1	26.0718070938
-0.0	7.2	25.9026067636
-0.0	7.3	25.7423351842
-0.0	7.4	25.5907240005
-0.0	7.5	25.4475502123
-0.0	7.6	25.3126971182
-0.0	7.7	25.1856813408
-0.0	7.8	25.0664986364
-0.0	7.9	24.9546547906
-0.0	8.0	24.8500438358
-0.0	8.1	24.7524789785
-0.0	8.2	24.6616399186
-0.0	8.3	24.5774153206
-0.0	8.4	24.4995783477
-0.0	8.5	24.4277108201
-0.0	8.6	24.3617048611
-0.0	8.7	24.3015711146
-0.0	8.8	24.2468244457
-0.0	8.9	24.1971867026
-0.0	9.0	24.1527363787
-0.0	9.1	24.11303321
-0.0	9.2	24.0780171634
-0.0	9.3	24.0474584301
-0.0	9.4	24.0210711562
-0.0	9.5	23.9989377576
-0.0	9.6	23.980417381
-0.0	9.7	23.9657920104
-0.0	9.8	23.9545505371
-0.0	9.9	23.946598221
-0.0	10.0	23.9419346162
-0.0	10.1	23.9401026097
-0.0	10.2	23.9412749188
-0.0	10.3	23.9449612637
-0.0	10.4	23.9513288239
-0.0	10.5	23.9599155564
-0.0	10.6	23.9707962504
-0.0	10.7	23.983796991
-0.0	10.8	23.9987193389
-0.0	10.9	24.0154204255
-0.0	11.0	24.0338546809
-0.0	11.1	24.0539672123
-0.0	11.2	24.0753620774
-0.0	11.3	24.0981576565
-0.0	11.4	24.1222818302
-0.0	11.5	24.1475259213
-0.0	11.6	24.1737412359
-0.0	11.7	24.2008951081
-0.0	11.8	24.2289867506
-0.0	11.9	24.2578397846
-0.0	12.0	24.2873302656
-0.1	0.0	72.1210125064
-0.1	0.1	71.639164707
-0.1	0.2	71.1420819417
-0.1	0.3	70.6267968798
-0.1	0.4	70.09435691
-0.1	0.5	69.5427982777
-0.1	0.6	68.9725749123
-0.1	0.7	68.3809014146
-0.1	0.8	67.7677917207
-0.1	0.9	67.1315366004
-0.1	1.0	66.4725318823
-0.1	1.1	65.7876855893
-0.1	1.2	65.0781822268
-0.1	1.3	64.3413239937
-0.1	1.4	63.5786538531
-0.1	1.5	62.7864886687
-0.1	1.6	61.9666953535
-0.1	1.7	61.1205604239
-0.1	1.8	60.2483874012
-0.1	1.9	59.3524548081
-0.1	2.0	58.434704626
-0.1	2.1	57.500340095
-0.1	2.2	56.554357131
-0.1	2.3	55.5984714816
-0.1	2.4	54.6390968783
-0.1	2.5	53.6805877292
-0.1	2.6	52.726662255
-0.1	2.7	51.7808074017
-0.1	2.8	50.8478923956
-0.1	2.9	49.9282144118
-0.1	3.0	49.0261145101
-0.1	3.1	48.1407998645
-0.1	3.2	47.274093682
-0.1	3.3	46.4281474176
-0.1	3.4	45.6030298033
-0.1	3.5	44.7987885404
-0.1	3.6	44.0148769962
-0.1	3.7	43.2530858386
-0.1	3.8	42.5122061173
-0.1	3.9	41.7921275914
-0.1	4.0	41.0926763446
-0.1	4.1	40.4143832813
-0.1	4.2	39.7551878193
-0.1	4.3	39.1163565892
-0.1	4.4	38.4969430963
-0.1	4.5	37.8955953785
-0.1	4.6	37.3134700327
-0.1	4.7	36.7494434206
-0.1	4.8	36.2023573013
-0.1	4.9	35.6730464185
-0.1	5.0	35.1604547443
-0.1	5.1	34.6638825434
-0.1	5.2	34.183048891
-0.1	5.3	33.7183623842
-0.1	5.4	33.2686331681
-0.1	5.5	32.8334436714
-0.1	5.6	32.412994233
-0.1	5.7	32.0064031857
-0.1	5.8	31.6132812366
-0.1	5.9	31.2337101367
-0.1	6.0	30.8669747766
-0.1	6.1	30.513243506
-0.1	6.2	30.1717680991
-0.1	6.3	29.8422071426
-0.1	6.4	29.5246275294
-0.1	6.5	29.2186393724
-0.1	6.6	28.9237373544
-0.1	6.7	28.6396071922
-0.1	6.8	28.3664308997
-0.1	6.9	28.1034922133
-0.1	7.0	27.8505125888
-0.1	7.1	27.6075809508
-0.1	7.2	27.3742129019
-0.1	7.3	27.1501778147
-0.1	7.4	26.9352742677
-0.1	7.5	26.7293398443
-0.1	7.6	26.5321746095
-0.1	7.7	26.3433611723
-0.1	7.8	26.1628771177
-0.1	7.9	25.9903063341
-0.1	8.0	25.8254897898
-0.1	8.1	25.6683382849
-0.1	8.2	25.5184511357
-0.1	8.3	25.3758346076
-0.1	8.4	25.2402608228
-0.1	8.5	25.1112863823
-0.1	8.6	24.9888632304
-0.1	8.7	24.8729978712
-0.1	8.8	24.7632326695
-0.1	8.9	24.6592896454
-0.1	9.0	24.5612955346
-0.1	9.1	24.468863418
-0.1	9.2	24.3818751734
-0.1	9.3	24.3001498469
-0.1	9.4	24.2234356931
-0.1	9.5	24.151843869
-0.1	9.6	24.0846594345
-0.1	9.7	24.0223128875
-0.1	9.8	23.9642294342
-0.1	9.9	23.9102800622
-0.1	10.0	23.8605993652
-0.1	10.1	23.8146511442
-0.1	10.2	23.7726663679
-0.1	10.3	23.7341128527
-0.1	10.4	23.699212981
-0.1	10.5	23.6674944201
-0.1	10.6	23.6391110549
-0.1	10.7	23.6137407174
-0.1	10.8	23.591330622
-0.1	10.9	23.5716727699
-0.1	11.0	23.5547158384
-0.1	11.1	23.5404454522
-0.1	11.2	23.5284383199
-0.1	11.3	23.5188864414
-0.1	11.4	23.5115667792
-0.1	11.5	23.5064115808
-0.1	11.6	23.5032141696
-0.1	11.7	23.5019042793
-0.1	11.8	23.5025177933
-0.1	11.9	23.5048897492
-0.1	12.0	23.5088452198
-0.2	0.0	79.5144940222
-0.2	0.1	78.9626269287
-0.2	0.2	78.3953722394
-0.2	0.3	77.8094540275
-0.2	0.4	77.2061567298
-0.2	0.5	76.5833984055
-0.2	0.6	75.9416877604
-0.2	0.7	75.2781334315
-0.2	0.8	74.592778443
-0.2	0.9	73.8838147974
-0.2	1.0	73.1518200124
-0.2	1.1	72.3934055222
-0.2	1.2	71.6099333522
-0.2	1.3	70.7985734675
-0.2	1.4	69.9609702557
-0.2	1.5	69.0931606784
-0.2	1.6	68.1971039353
-0.2	1.7	67.2741927015
-0.2	1.8	66.3245786883
-0.2	1.9	65.3506169978
-0.2	2.0	64.3542590474
-0.2	2.1	63.340911016
-0.2	2.2	62.3157426574
-0.2	2.3	61.280294127
-0.2	2.4	60.2412762615
-0.2	2.5	59.2030932253
-0.2	2.6	58.1697469867
-0.2	2.7	57.1446246628
-0.2	2.8	56.132961713
-0.2	2.9	55.1348823164
-0.2	3.0	54.1549343199
-0.2	3.1	53.1922637702
-0.2	3.2	52.248815249
-0.2	3.3	51.3267831696
-0.2	3.4	50.4262619845
-0.2	3.5	49.5473197387
-0.2	3.6	48.6893251492
-0.2	3.7	47.8541386032
-0.2	3.8	47.0405783677
-0.2	3.9	46.2485724064
-0.2	4.0	45.4778295488
-0.2	4.1	44.7289139294
-0.2	4.2	43.9997783218
-0.2	4.3	43.2916612162
-0.2	4.4	42.6036486814
-0.2	4.5	41.9343090258
-0.2	4.6	41.2848465547
-0.2	4.7	40.6540860339
-0.2	4.8	40.0408024219
-0.2	4.9	39.4459325466
-0.2	5.0	38.8683344603
-0.2	5.1	38.3072751476
-0.2	5.2	37.7624834692
-0.2	5.3	37.2344154807
-0.2	5.4	36.7217555814
-0.2	5.5	36.2241385248
-0.2	5.6	35.7417558543
-0.2	5.7	35.2736847383
-0.2	5.8	34.8194864539
-0.2	5.9	34.3793652914
-0.2	6.0	33.952443897
-0.2	6.1	33.5389749416
-0.2	6.2	33.1381994172
-0.2	6.3	32.7496584108
-0.2	6.4	32.3735498316
-0.2	6.5	32.0093949916
-0.2	6.6	31.6567623694
-0.2	6.7	31.3152386264
-0.2	6.8	30.9850642411
-0.2	6.9	30.665484418
-0.2	7.0	30.3562246429
-0.2	7.1	30.0573909653
-0.2	7.2	29.768456224
-0.2	7.3	29.4891733278
-0.2	7.4	29.2193833348
-0.2	7.5	28.9589716955
-0.2	7.6	28.7076451999
-0.2	7.7	28.465024589
-0.2	7.8	28.2310665583
-0.2	7.9	28.0054044394
-0.2	8.0	27.787826045
-0.2	8.1	27.5783102492
-0.2	8.2	27.3763647929
-0.2	8.3	27.1821034871
-0.2	8.4	26.9952705846
-0.2	8.5	26.8154002109
-0.2	8.6	26.6424805985
-0.2	8.7	26.4764970873
-0.2	8.8	26.3170140801
-0.2	8.9	26.1637449517
-0.2	9.0	26.0168419479
-0.2	9.1	25.875970758
-0.2	9.2	25.740936231
-0.2	9.3	25.6116055097
-0.2	9.4	25.4877511997
-0.2	9.5	25.3694992992
-0.2	9.6	25.2560670763
-0.2	9.7	25.1480096801
-0.2	9.8	25.0447001614
-0.2	9.9	24.9459715431
-0.2	10.0	24.8520754279
-0.2	10.1	24.7624117653
-0.2	10.2	24.6772516707
-0.2	10.3	24.5960383432
-0.2	10.4	24.5190351877
-0.2	10.5	24.4457718928
-0.2	10.6	24.3764693896
-0.2	10.7	24.3106809468
-0.2	10.8	24.2484873703
-0.2	10.9	24.1896326362
-0.2	11.0	24.1340577004
-0.2	11.1	24.0817905342
-0.2	11.2	24.0324059083
-0.2	11.3	23.9861555984
-0.2	11.4	23.9426846651
-0.2	11.5	23.9020745068
-0.2	11.6	23.8640699841
-0.2	11.7	23.8285825209
-0.2	11.8	23.7956724347
-0.2	11.9	23.7652106195
-0.2	12.0	23.7369878809
-0.3	0.0	87.3433786721
-0.3	0.1	86.7291633686
-0.3	0.2	86.0995974837
-0.3	0.3	85.4510885511
-0.3	0.4	84.7851391721
-0.3	0.5	84.0995451793
-0.3	0.6	83.3948453462
-0.3	0.7	82.6680500149
-0.3	0.8	81.9192086718
-0.3	0.9	81.1463994227
-0.3	1.0	80.3503567693
-0.3	1.1	79.5273914439
