0.5	6.2	44.6277421968
0.5	6.3	44.7819941103
0.5	6.4	44.9251441155
0.5	6.5	45.058968911
0.5	6.6	45.1860503962
0.5	6.7	45.2958119981
0.5	6.8	45.3994271858
0.5	6.9	45.4960771711
0.5	7.0	45.5842576452
0.5	7.1	45.6620031454
0.5	7.2	45.732522642
0.5	7.3	45.7970513579
0.5	7.4	45.8526489032
0.5	7.5	45.9002361897
0.5	7.6	45.9434190189
0.5	7.7	45.9796732064
0.5	7.8	46.012236148
0.5	7.9	46.0389641464
0.5	8.0	46.0587736983
0.5	8.1	46.0740854064
0.5	8.2	46.0863620774
0.5	8.3	46.0986634619
0.5	8.4	46.0973595299
0.5	8.5	46.0997780441
0.5	8.6	46.0982131142
0.5	8.7	46.0927183297
0.5	8.8	46.087035433
0.5	8.9	46.07759943
0.5	9.0	46.0672338133
0.5	9.1	46.0533215999
0.5	9.2	46.039040175
0.5	9.3	46.0230797312
0.5	9.4	46.0083790155
0.5	9.5	45.9879209001
0.5	9.6	45.969891227
0.5	9.7	45.9533144756
0.5	9.8	45.9310630227
0.5	9.9	45.9124818068
0.5	10.0	45.8925140539
0.5	10.1	45.8729451048
0.5	10.2	45.8520484751
0.5	10.3	45.8328020184
0.5	10.4	45.812200507
0.5	10.5	45.7939949675
0.5	10.6	45.7738200608
0.5	10.7	45.7565289919
0.5	10.8	45.7359104099
0.5	10.9	45.7185419485
0.5	11.0	45.7005737782
0.5	11.1	45.6849856689
0.5	11.2	45.6685568888
0.5	11.3	45.6511921808
0.5	11.4	45.6358540441
0.5	11.5	45.6211302996
0.5	11.6	45.6059996578
0.5	11.7	45.5942308037
0.5	11.8	45.5797508798
0.5	11.9	45.5684481184
0.5	12.0	45.5551761193
0.4	0.0	27.6286384195
0.4	0.1	27.7486659702
0.4	0.2	27.8774871759
0.4	0.3	28.0107436453
0.4	0.4	28.1486457368
0.4	0.5	28.2914573401
0.4	0.6	28.4357934792
0.4	0.7	28.5861650835
0.4	0.8	28.7381351132
0.4	0.9	28.8952211
0.4	1.0	29.0585641827
0.4	1.1	29.2259073361
0.4	1.2	29.397085908
0.4	1.3	29.5721338632
0.4	1.4	29.7540079958
0.4	1.5	29.9391114425
0.4	1.6	30.1301622716
0.4	1.7	30.3275794821
0.4	1.8	30.5270009411
0.4	1.9	30.7354677871
0.4	2.0	30.9492124601
0.4	2.1	31.1694725765
0.4	2.2	31.3944373003
0.4	2.3	31.6273869415
0.4	2.4	31.8690718433
0.4	2.5	32.1162372878
0.4	2.6	32.3707019339
0.4	2.7	32.6340838725
0.4	2.8	32.9055032976
0.4	2.9	33.1827074148
0.4	3.0	33.4661020284
0.4	3.1	33.7577393758
0.4	3.2	34.0589408165
0.4	3.3	34.362076929
0.4	3.4	34.6738546894
0.4	3.5	34.9893002663
0.4	3.6	35.3126678215
0.4	3.7	35.6375908257
0.4	3.8	35.9662771328
0.4	3.9	36.2984550194
0.4	4.0	36.6357921264
0.4	4.1	36.9701100508
0.4	4.2	37.3072882396
0.4	4.3	37.6455812387
0.4	4.4	37.9807962003
0.4	4.5	38.3196080334
0.4	4.6	38.650759602
0.4	4.7	38.9822712624
0.4	4.8	39.3104503685
0.4	4.9	39.6372161436
0.4	5.0	39.9543971458
0.4	5.1	40.2710751297
0.4	5.2	40.5786373124
0.4	5.3	40.8820296878
0.4	5.4	41.1784379373
0.4	5.5	41.4689430363
0.4	5.6	41.7495116746
0.4	5.7	42.023473132
0.4	5.8	42.2908366211
0.4	5.9	42.5469395241
0.4	6.0	42.7963273599
0.4	6.1	43.0364858861
0.4	6.2	43.2659078443
0.4	6.3	43.4875962172
0.4	6.4	43.6993091173
0.4	6.5	43.9023086675
0.4	6.6	44.0984110241
0.4	6.7	44.2790890896
0.4	6.8	44.4528679046
0.4	6.9	44.6190685821
0.4	7.0	44.77632269
0.4	7.1	44.9228083736
0.4	7.2	45.0610539582
0.4	7.3	45.1919608772
0.4	7.4	45.3129960548
0.4	7.5	45.4247830816
0.4	7.6	45.5302258359
0.4	7.7	45.6271977169
0.4	7.8	45.71829493
0.4	7.9	45.8017221743
0.4	8.0	45.8767243198
0.4	8.1	45.9450884135
0.4	8.2	46.0081038376
0.4	8.3	46.0681606765
0.4	8.4	46.1144197547
0.4	8.5	46.1608517011
0.4	8.6	46.2012905374
0.4	8.7	46.2357878543
0.4	8.8	46.2674750292
0.4	8.9	46.293631028
0.4	9.0	46.3164462536
0.4	9.1	46.3340140339
0.4	9.2	46.3489038163
0.4	9.3	46.3601932695
0.4	9.4	46.3703245271
0.4	9.5	46.3737173783
0.4	9.6	46.3771636955
0.4	9.7	46.3797542766
0.4	9.8	46.3760843229
0.4	9.9	46.3736877543
0.4	10.0	46.3684910455
0.4	10.1	46.3621638852
0.4	10.2	46.3532806097
0.4	10.3	46.3444416148
0.4	10.4	46.3332144562
0.4	10.5	46.3227716789
0.4	10.6	46.3096219927
0.4	10.7	46.2977971806
0.4	10.8	46.2823807997
0.4	10.9	46.2687242042
0.4	11.0	46.2537934515
0.4	11.1	46.2400009276
0.4	11.2	46.2249540419
0.4	11.3	46.2085344423
0.4	11.4	46.1931832852
0.4	11.5	46.1778461958
0.4	11.6	46.1617691195
0.4	11.7	46.1480134646
0.4	11.8	46.1317173648
0.4	11.9	46.1176611666
0.4	12.0	46.1018110988
0.3	0.0	26.9514422073
0.3	0.1	27.0658822274
0.3	0.2	27.1869779227
0.3	0.3	27.3112907871
0.3	0.4	27.4388888654
0.3	0.5	27.5699452293
0.3	0.6	27.7017447009
0.3	0.7	27.8377887873
0.3	0.8	27.9745167674
0.3	0.9	28.1146713192
0.3	1.0	28.2590369423
0.3	1.1	28.4058277846
0.3	1.2	28.5548219903
0.3	1.3	28.705961388
0.3	1.4	28.8615692609
0.3	1.5	29.0187283074
0.3	1.6	29.1796001487
0.3	1.7	29.3444744241
0.3	1.8	29.5099679209
0.3	1.9	29.6817224066
0.3	2.0	29.8568341434
0.3	2.1	30.0364419647
0.3	2.2	30.2192904769
0.3	2.3	30.4082510668
0.3	2.4	30.6041466529
0.3	2.5	30.8046975533
0.3	2.6	31.011457402
0.3	2.7	31.2261180169
0.3	2.8	31.4481207924
0.3	2.9	31.6759706289
0.3	3.0	31.9102465125
0.3	3.1	32.1527235755
0.3	3.2	32.4046149409
0.3	3.3	32.6601203838
0.3	3.4	32.9246931643
0.3	3.5	33.1945139022
0.3	3.6	33.4731470681
0.3	3.7	33.7557288326
0.3	3.8	34.0440254278
0.3	3.9	34.3378806479
0.3	4.0	34.6388393593
0.3	4.1	34.9404980323
0.3	4.2	35.2474535754
0.3	4.3	35.5584967092
0.3	4.4	35.8702437932
0.3	4.5	36.1880378956
0.3	4.6	36.502957756
0.3	4.7	36.8213556399
0.3	4.8	37.1402995095
0.3	4.9	37.461189361
0.3	5.0	37.7775140983
0.3	5.1	38.0964317888
0.3	5.2	38.4109594425
0.3	5.3	38.7248639622
0.3	5.4	39.0359045674
0.3	5.5	39.3446985323
0.3	5.6	39.6478964264
0.3	5.7	39.9479926786
0.3	5.8	40.2448823632
0.3	5.9	40.5344622158
0.3	6.0	40.8203727766
0.3	6.1	41.100264148
0.3	6.2	41.3727197418
0.3	6.3	41.6400872185
0.3	6.4	41.9001554604
0.3	6.5	42.153808849
0.3	6.6	42.4021945793
0.3	6.7	42.63843709
0.3	6.8	42.8689763149
0.3	6.9	43.0931547234
0.3	7.0	43.3096708823
0.3	7.1	43.5168134407
0.3	7.2	43.7164889907
0.3	7.3	43.9092713096
0.3	7.4	44.0928840623
0.3	7.5	44.2676101889
0.3	7.6	44.4357557943
0.3	7.7	44.595406082
0.3	7.8	44.7485713428
0.3	7.9	44.8936135801
0.3	8.0	45.0299652231
0.3	8.1	45.158809555
0.3	8.2	45.2812403377
0.3	8.3	45.3989708188
0.3	8.4	45.5033300855
0.3	8.5	45.6054973839
0.3	8.6	45.7004547211
0.3	8.7	45.7882108152
0.3	8.8	45.871284575
0.3	8.9	45.9475530397
0.3	9.0	46.0186554194
0.3	9.1	46.0831170829
0.3	9.2	46.1430361923
0.3	9.3	46.1977018784
0.3	9.4	46.2490837525
0.3	9.5	46.2927149411
0.3	9.6	46.3342343102
0.3	9.7	46.3727100299
0.3	9.8	46.4040798109
0.3	9.9	46.4344260191
0.3	10.0	46.4603780228
0.3	10.1	46.4835087668
0.3	10.2	46.5026061252
0.3	10.3	46.5199519136
0.3	10.4	46.5335457911
0.3	10.5	46.5460739868
0.3	10.6	46.5546970303
0.3	10.7	46.5628759912
0.3	10.8	46.5666255864
0.3	10.9	46.570356501
0.3	11.0	46.5716967436
0.3	11.1	46.5725811975
0.3	11.2	46.5712832997
0.3	11.3	46.5676339092
0.3	11.4	46.5637605826
0.3	11.5	46.5588037283
0.3	11.6	46.5522673981
0.3	11.7	46.5466761444
0.3	11.8	46.5381281543
0.3	11.9	46.5305126549
0.3	12.0	46.520722126
0.2	0.0	26.59529468
0.2	0.1	26.6992208712
0.2	0.2	26.8079601427
0.2	0.3	26.918785803
0.2	0.4	27.0316708389
0.2	0.5	27.1467060683
0.2	0.6	27.2617168736
0.2	0.7	27.3793871031
0.2	0.8	27.4968567151
0.2	0.9	27.6162469137
0.2	1.0	27.7380759192
0.2	1.1	27.8609034396
0.2	1.2	27.98448129
0.2	1.3	28.1086610041
0.2	1.4	28.2352714899
0.2	1.5	28.3619086063
0.2	1.6	28.4902922171
0.2	1.7	28.6206101533
0.2	1.8	28.7502312555
0.2	1.9	28.8836725506
0.2	2.0	29.018691032
0.2	2.1	29.1563361132
0.2	2.2	29.2957758173
0.2	2.3	29.4394951149
0.2	2.4	29.5883586657
0.2	2.5	29.7408181904
0.2	2.6	29.8981892386
0.2	2.7	30.0621629562
0.2	2.8	30.2324280904
0.2	2.9	30.4080154832
0.2	3.0	30.5896273691
0.2	3.1	30.7787546766
0.2	3.2	30.9764969743
0.2	3.3	31.1784859926
0.2	3.4	31.3891467329
0.2	3.5	31.6055452811
0.2	3.6	31.8306586901
0.2	3.7	32.0608280895
0.2	3.8	32.2974507499
0.2	3.9	32.5404666251
0.2	4.0	32.7913117037
0.2	4.1	33.045028282
0.2	4.2	33.3051788013
0.2	4.3	33.5710425552
0.2	4.4	33.8399091075
0.2	4.5	34.1160701782
0.2	4.6	34.3925723684
0.2	4.7	34.6744803171
0.2	4.8	34.9594999571
0.2	4.9	35.248753509
0.2	5.0	35.5371089165
0.2	5.1	35.8302598067
0.2	5.2	36.1226357342
0.2	5.3	36.4172082378
0.2	5.4	36.7122433299
0.2	5.5	37.0081058398
0.2	5.6	37.3021313683
0.2	5.7	37.5962309528
0.2	5.8	37.8903038049
0.2	5.9	38.1808549548
0.2	6.0	38.470861868
0.2	6.1	38.7582595046
0.2	6.2	39.0417739663
0.2	6.3	39.3233067216
0.2	6.4	39.6007982664
0.2	6.5	39.8749129792
0.2	6.6	40.1463045255
0.2	6.7	40.4094836517
0.2	6.8	40.6693375328
0.2	6.9	40.9252193066
0.2	7.0	41.1759213165
0.2	7.1	41.4198958931
0.2	7.2	41.6585484926
0.2	7.3	41.8922017703
0.2	7.4	42.1188062296
0.2	7.5	42.3383605295
0.2	7.6	42.5526910608
0.2	7.7	42.7600331565
0.2	7.8	42.9619021397
0.2	7.9	43.1567473942
0.2	8.0	43.3441001684
0.2	8.1	43.5246413112
0.2	8.2	43.699259829
0.2	8.3	43.8690576155
0.2	8.4	44.0270606687
0.2	8.5	44.1821185054
0.2	8.6	44.3300857435
0.2	8.7	44.4709092193
0.2	8.8	44.6065056304
0.2	8.9	44.7351518129
0.2	9.0	44.8580248932
0.2	9.1	44.9738636639
0.2	9.2	45.0843831512
0.2	9.3	45.1889415617
0.2	9.4	45.2890493301
0.2	9.5	45.3810956357
0.2	9.6	45.4696998573
0.2	9.7	45.5538791204
0.2	9.8	45.6305466724
0.2	9.9	45.704592654
0.2	10.0	45.7731476125
0.2	10.1	45.8376333173
0.2	10.2	45.896993864
0.2	10.3	45.9531740875
0.2	10.4	46.0045028947
0.2	10.5	46.0532006279
0.2	10.6	46.0969110243
0.2	10.7	46.1386463797
0.2	10.8	46.1750750366
0.2	10.9	46.2098428949
0.2	11.0	46.2410991836
0.2	11.1	46.2703599243
0.2	11.2	46.2963763735
0.2	11.3	46.3189201571
0.2	11.4	46.3399188348
0.2	11.5	46.3585666977
0.2	11.6	46.3745862604
0.2	11.7	46.390071167
0.2	11.8	46.4018842451
0.2	11.9	46.4131620911
0.2	12.0	46.4215440656
0.1	0.0	26.4885960145
0.1	0.1	26.5782171348
0.1	0.2	26.6710834548
0.1	0.3	26.7650182638
0.1	0.4	26.8599358164
0.1	0.5	26.9558549108
0.1	0.6	27.0510366984
0.1	0.7	27.1475063575
0.1	0.8	27.2429643881
0.1	0.9	27.3390352983
0.1	1.0	27.4360426972
0.1	1.1	27.5327980457
0.1	1.2	27.6290500946
0.1	1.3	27.7245682972
0.1	1.4	27.8207970942
0.1	1.5	27.9157217632
0.1	1.6	28.010713108
0.1	1.7	28.105881605
0.1	1.8	28.1991742099
0.1	1.9	28.294205867
0.1	2.0	28.3892402645
0.1	2.1	28.4852476812
0.1	2.2	28.5817188288
0.1	2.3	28.6807823184
0.1	2.4	28.7833220352
0.1	2.5	28.8883355148
0.1	2.6	28.9969302101
0.1	2.7	29.1107438164
0.1	2.8	29.2296547579
0.1	2.9	29.3530485541
0.1	3.0	29.4817050756
0.1	3.1	29.6168380117
0.1	3.2	29.7594304831
0.1	3.3	29.906219017
0.1	3.4	30.0607784348
0.1	3.5	30.2208436865
0.1	3.6	30.3888774798
0.1	3.7	30.5621636108
0.1	3.8	30.7417780684
0.1	3.9	30.9277223236
0.1	4.0	31.121305894
0.1	4.1	31.3187154958
0.1	4.2	31.5226664794
0.1	4.3	31.7328287998
0.1	4.4	31.9470251077
0.1	4.5	32.1686887743
0.1	4.6	32.3924676854
0.1	4.7	32.6224028029
0.1	4.8	32.8567000471
0.1	4.9	33.0963257702
0.1	5.0	33.3372540343
0.1	5.1	33.5840349614
0.1	5.2	33.8322771906
0.1	5.3	34.0843989412
0.1	5.4	34.3390792218
0.1	5.5	34.5965576809
0.1	5.6	34.8547963447
0.1	5.7	35.1152945198
0.1	5.8	35.3780140322
0.1	5.9	35.6400756863
0.1	6.0	35.9039601966
0.1	6.1	36.1679594212
0.1	6.2	36.4309858969
0.1	6.3	36.6946447095
0.1	6.4	36.9571349105
0.1	6.5	37.219023709
0.1	6.6	37.4806513256
0.1	6.7	37.7377093812
0.1	6.8	37.9939784794
0.1	6.9	38.2488625828
0.1	7.0	38.5013103309
0.1	7.1	38.7500144603
0.1	7.2	38.9960271025
0.1	7.3	39.2395304383
0.1	7.4	39.4787401483
0.1	7.5	39.7134887629
0.1	7.6	39.945253104
0.1	7.7	40.1724458542
0.1	7.8	40.39621361
0.1	7.9	40.6151198646
0.1	8.0	40.8287703489
0.1	8.1	41.0375022392
0.1	8.2	41.2420296917
0.1	8.3	41.4429839223
0.1	8.4	41.6347571481
0.1	8.5	41.8242930024
0.1	8.6	42.008156245
0.1	8.7	42.1862521571
0.1	8.8	42.3599622274
0.1	8.9	42.5278421423
0.1	9.0	42.6907182749
0.1	9.1	42.8474245794
0.1	9.2	42.9993639213
0.1	9.3	43.1458909287
0.1	9.4	43.2881006941
0.1	9.5	43.4230534183
0.1	9.6	43.5544506321
0.1	9.7	43.6812888757
0.1	9.8	43.8011505951
0.1	9.9	43.917936599
0.1	10.0	44.0291598563
0.1	10.1	44.1360200083
0.1	10.2	44.2375893208
0.1	10.3	44.3354382486
0.1	10.4	44.4281566222
0.1	10.5	44.5174995167
0.1	10.6	44.6014788539
0.1	10.7	44.6826877284
0.1	10.8	44.758266458
0.1	10.9	44.8311968111
0.1	11.0	44.9000211976
0.1	11.1	44.9658843774
0.1	11.2	45.0278294774
0.1	11.3	45.0855790384
0.1	11.4	45.1408831727
0.1	11.5	45.1929026369
0.1	11.6	45.241509253
0.1	11.7	45.288420094
0.1	11.8	45.3311084133
0.1	11.9	45.3720495755
0.1	12.0	45.409450488
-0.0	0.0	26.5587590393
-0.0	0.1	26.6312852183
-0.0	0.2	26.7057403996
-0.0	0.3	26.780372206
-0.0	0.4	26.8550636448
-0.0	0.5	26.9297725855
-0.0	0.6	27.0031111229
-0.0	0.7	27.0765776192
-0.0	0.8	27.1483214167
-0.0	0.9	27.2195716754
-0.0	1.0	27.29051398
-0.0	1.1	27.3601424165
-0.0	1.2	27.4282196103
-0.0	1.3	27.4944453682
-0.0	1.4	27.5599661682
-0.0	1.5	27.6230654525
-0.0	1.6	27.6848397454
-0.0	1.7	27.7453437508
-0.0	1.8	27.8029694037
-0.0	1.9	27.8606103638
-0.0	2.0	27.9169210523
-0.0	2.1	27.9728033535
-0.0	2.2	28.027994545
-0.0	2.3	28.0843018762
-0.0	2.4	28.1426138416
-0.0	2.5	28.2023342226
-0.0	2.6	28.2643956584
-0.0	2.7	28.3303488725
-0.0	2.8	28.4002203561
-0.0	2.9	28.4736294005
-0.0	3.0	28.5513985806
-0.0	3.1	28.6344863907
-0.0	3.2	28.7237648289
-0.0	3.3	28.81681608
-0.0	3.4	28.9165147213
-0.0	3.5	29.0211002978
-0.0	3.6	29.1325859818
-0.0	3.7	29.2489826541
-0.0	3.8	29.3710888323
-0.0	3.9	29.4989382829
-0.0	4.0	29.6336949545
-0.0	4.1	29.7724358841
-0.0	4.2	29.9171849806
-0.0	4.3	30.0678968026
-0.0	4.4	30.2228057969
-0.0	4.5	30.3846328827
-0.0	4.6	30.549294612
-0.0	4.7	30.720000999
-0.0	4.8	30.8953301139
-0.0	4.9	31.0761435066
-0.0	5.0	31.2592757965
-0.0	5.1	31.4483597547
-0.0	5.2	31.6399529892
-0.0	5.3	31.8360606073
-0.0	5.4	32.035668357
-0.0	5.5	32.2389493416
-0.0	5.6	32.444388144
-0.0	5.7	32.6531717719
-0.0	5.8	32.8653265299
-0.0	5.9	33.0785404756
-0.0	6.0	33.2948902556
-0.0	6.1	33.5130277498
-0.0	6.2	33.7320550787
-0.0	6.3	33.9533578316
-0.0	6.4	34.1754396115
-0.0	6.5	34.3988293274
-0.0	6.6	34.6236845155
-0.0	6.7	34.8466794379
-0.0	6.8	35.0708108207
-0.0	6.9	35.2955643712
-0.0	7.0	35.5200836484
-0.0	7.1	35.7433428986
-0.0	7.2	35.9661628711
-0.0	7.3	36.1886756815
-0.0	7.4	36.4093998311
-0.0	7.5	36.6281163643
-0.0	7.6	36.846061405
-0.0	7.7	37.0618743888
-0.0	7.8	37.2764562063
-0.0	7.9	37.4885449098
-0.0	8.0	37.6978304021
-0.0	8.1	37.9044711528
-0.0	8.2	38.1090596238
-0.0	8.3	38.3119271675
-0.0	8.4	38.5086012258
-0.0	8.5	38.7045147104
-0.0	8.6	38.8968571565
-0.0	8.7	39.0855412754
-0.0	8.8	39.2715324191
-0.0	8.9	39.453617344
-0.0	9.0	39.6323976919
-0.0	9.1	39.8067807064
-0.0	9.2	39.9779317601
-0.0	9.3	40.1452032775
-0.0	9.4	40.3093626862
-0.0	9.5	40.4680263426
-0.0	9.6	40.6241000861
-0.0	9.7	40.7766329623
-0.0	9.8	40.9236674736
-0.0	9.9	41.0682997488
-0.0	10.0	41.2083811118
-0.0	10.1	41.3448552372
-0.0	10.2	41.4769249229
-0.0	10.3	41.6057837428
-0.0	10.4	41.7302497586
-0.0	10.5	41.8516413132
-0.0	10.6	41.9682761988
-0.0	10.7	42.0823294954
-0.0	10.8	42.1913216714
-0.0	10.9	42.2976458125
-0.0	11.0	42.4001366774
-0.0	11.1	42.4996247859
-0.0	11.2	42.5953024304
-0.0	11.3	42.6868703047
-0.0	11.4	42.7758743146
-0.0	11.5	42.861421475
-0.0	11.6	42.9434583301
-0.0	11.7	43.0233570898
-0.0	11.8	43.0990815401
-0.0	11.9	43.1725253236
-0.0	12.0	43.2422993636
-0.1	0.0	26.7395713506
-0.1	0.1	26.7931911083
-0.1	0.2	26.8476558573
-0.1	0.3	26.9015400995
-0.1	0.4	26.9547160772
-0.1	0.5	27.0070920233
-0.1	0.6	27.0575623903
-0.1	0.7	27.1072080253
-0.1	0.8	27.1545380963
-0.1	0.9	27.2004685735
-0.1	1.0	27.2450914112
-0.1	1.1	27.2875330295
-0.1	1.2	27.3275816715
-0.1	1.3	27.3648822332
-0.1	1.4	27.4003509304
-0.1	1.5	27.4325025036
-0.1	1.6	27.4622191706
-0.1	1.7	27.4895185779
-0.1	1.8	27.5131355409
-0.1	1.9	27.5353891492
-0.1	2.0	27.5552374547
-0.1	2.1	27.5735243096
-0.1	2.2	27.5901759903
-0.1	2.3	27.6067153652
-0.1	2.4	27.6240270479
-0.1	2.5	27.6418163668
-0.1	2.6	27.6608756619
-0.1	2.7	27.6826498177
-0.1	2.8	27.7072845187
-0.1	2.9	27.7345501976
-0.1	3.0	27.7652880754
-0.1	3.1	27.8002338996
-0.1	3.2	27.8401607454
-0.1	3.3	27.8832961644
-0.1	3.4	27.9319439083
-0.1	3.5	27.9847278399
-0.1	3.6	28.0432748666
-0.1	3.7	28.1061531039
-0.1	3.8	28.1739298581
-0.1	3.9	28.2466536805
-0.1	4.0	28.3253344304
-0.1	4.1	28.4077371139
-0.1	4.2	28.4953312009
-0.1	4.3	28.5882642176
-0.1	4.4	28.6850893652
-0.1	4.5	28.7879375537
-0.1	4.6	28.893714193
-0.1	4.7	29.004951338
-0.1	4.8	29.1204980548
-0.1	4.9	29.2411310876
-0.1	5.0	29.3643437363
-0.1	5.1	29.4930225119
-0.1	5.2	29.6244712198
-0.1	5.3	29.7603656334
-0.1	5.4	29.8999033402
-0.1	5.5	30.0432132234
-0.1	5.6	30.1891867877
-0.1	5.7	30.3387562423
-0.1	5.8	30.4919864517
-0.1	5.9	30.6470517024
-0.1	6.0	30.8056732949
-0.1	6.1	30.9668197226
-0.1	6.2	31.1297549157
-0.1	6.3	31.2956711655
-0.1	6.4	31.4633669557
-0.1	6.5	31.6333399395
-0.1	6.6	31.8056392743
-0.1	6.7	31.9777222322
-0.1	6.8	32.1520089917
-0.1	6.9	32.3280669012
-0.1	7.0	32.5052291224
-0.1	7.1	32.6827383528
-0.1	7.2	32.861254982
-0.1	7.3	33.0409034171
-0.1	7.4	33.220502611
-0.1	7.5	33.3998501842
-0.1	7.6	33.5800036414
-0.1	7.7	33.7598490111
-0.1	7.8	33.9401239041
-0.1	7.9	34.1197776135
-0.1	8.0	34.2985862604
-0.1	8.1	34.476648645
-0.1	8.2	34.6544760607
-0.1	8.3	34.8322421973
-0.1	8.4	35.006422554
-0.1	8.5	35.1812764972
-0.1	8.6	35.3545551325
-0.1	8.7	35.5262208028
-0.1	8.8	35.6969496095
-0.1	8.9	35.8657448907
-0.1	9.0	36.0330920642
-0.1	9.1	36.1979985427
-0.1	9.2	36.3614609191
-0.1	9.3	36.5228694658
-0.1	9.4	36.6827699894
-0.1	9.5	36.8392633517
-0.1	9.6	36.9946044748
-0.1	9.7	37.1479757423
-0.1	9.8	37.2977610735
-0.1	9.9	37.4464264295
-0.1	10.0	37.5921621019
-0.1	10.1	37.7356737178
-0.1	10.2	37.876316433
-0.1	10.3	38.0149553239
-0.1	10.4	38.1506315734
-0.1	10.5	38.2842984364
-0.1	10.6	38.4145584942
-0.1	10.7	38.5431898682
-0.1	10.8	38.668067295
-0.1	10.9	38.7910811575
-0.1	11.0	38.9112968346
-0.1	11.1	39.029306659
-0.1	11.2	39.1443776559
-0.1	11.3	39.2562305817
-0.1	11.4	39.3661822046
-0.1	11.5	39.4733249977
-0.1	11.6	39.577629574
-0.1	11.7	39.6801629326
-0.1	11.8	39.7792940682
-0.1	11.9	39.8764289065
-0.1	12.0	39.9704592165
-0.2	0.0	26.975659767
-0.2	0.1	27.0095686201
-0.2	0.2	27.043454434
-0.2	0.3	27.076143061
-0.2	0.4	27.1075108303
-0.2	0.5	27.1374271756
-0.2	0.6	27.1650134755
-0.2	0.7	27.1910232834
-0.2	0.8	27.214254571
-0.2	0.9	27.2353764297
-0.2	1.0	27.2544214627
-0.2	1.1	27.2706122847
-0.2	1.2	27.283770097
-0.2	1.3	27.2935001507
-0.2	1.4	27.3005409224
-0.2	1.5	27.3035894172
-0.2	1.6	27.3033611938
-0.2	1.7	27.299852354
-0.2	1.8	27.2920619691
-0.2	1.9	27.2818531158
-0.2	2.0	27.2684216989
-0.2	2.1	27.2525627127
-0.2	2.2	27.2343474276
-0.2	2.3	27.2150507894
-0.2	2.4	27.1955489652
-0.2	2.5	27.1757699564
-0.2	2.6	27.1563988178
-0.2	2.7	27.1387658672
-0.2	2.8	27.1231157166
-0.2	2.9	27.1093146082
-0.2	3.0	27.098206861
-0.2	3.1	27.0903423356
-0.2	3.2	27.0864107058
-0.2	3.3	27.0851317989
-0.2	3.4	27.0883497336
-0.2	3.5	27.0949855454
-0.2	3.6	27.1063411562
-0.2	3.7	27.1214107627
-0.2	3.8	27.1405775932
-0.2	3.9	27.1638974626
-0.2	4.0	27.1922291053
-0.2	4.1	27.2238692471
-0.2	4.2	27.259853862
-0.2	4.3	27.3004529241
-0.2	4.4	27.3444716391
-0.2	4.5	27.3935588068
-0.2	4.6	27.445384466
-0.2	4.7	27.5019311661
-0.2	4.8	27.5622472182
-0.2	4.9	27.6270350419
-0.2	5.0	27.694291432
-0.2	5.1	27.7662961658
-0.2	5.2	27.8409348269
-0.2	5.3	27.9196117246
-0.2	5.4	28.0016657706
-0.2	5.5	28.0871919376
-0.2	5.6	28.1753861411
-0.2	5.7	28.2669671777
-0.2	5.8	28.3620106464
-0.2	5.9	28.4590910883
-0.2	6.0	28.5596090309
-0.2	6.1	28.6627910715
-0.2	6.2	28.7680271644
-0.2	6.3	28.8763237796
-0.2	6.4	28.9867370723
-0.2	6.5	29.0997188541
-0.2	6.6	29.2152490254
-0.2	6.7	29.3313849363
-0.2	6.8	29.4501000426
-0.2	6.9	29.5710245478
-0.2	7.0	29.6936482455
-0.2	7.1	29.8174348163
-0.2	7.2	29.9429163916
-0.2	7.3	30.0702144942
-0.2	7.4	30.1984107766
-0.2	7.5	30.3273416032
-0.2	7.6	30.457908225
-0.2	7.7	30.5892253379
-0.2	7.8	30.721905726
-0.2	7.9	30.8551066999
-0.2	8.0	30.9886710204
-0.2	8.1	31.1226960552
-0.2	8.2	31.2576244079
-0.2	8.3	31.3935584137
-0.2	8.4	31.527745952
-0.2	8.5	31.6635324065
-0.2	8.6	31.7991543431
-0.2	8.7	31.9346342549
-0.2	8.8	32.0704544524
-0.2	8.9	32.2058149076
-0.2	9.0	32.3411483547
-0.2	9.1	32.4755866367
-0.2	9.2	32.6099995738
-0.2	9.3	32.7438489506
-0.2	9.4	32.8775445156
-0.2	9.5	33.0096061005
-0.2	9.6	33.1417743923
-0.2	9.7	33.2734148542
-0.2	9.8	33.4031838843
-0.2	9.9	33.5330627608
-0.2	10.0	33.6615825998
-0.2	10.1	33.7892548583
-0.2	10.2	33.9156017362
-0.2	10.3	34.0412332188
-0.2	10.4	34.1654112383
-0.2	10.5	34.2888149788
-0.2	10.6	34.4103232909
-0.2	10.7	34.5313632012
-0.2	10.8	34.6501627392
-0.2	10.9	34.768205772
-0.2	11.0	34.8847552057
-0.2	11.1	35.0002469117
-0.2	11.2	35.1140051006
-0.2	11.3	35.2258132456
-0.2	11.4	35.3367592892
-0.2	11.5	35.4459892267
-0.2	11.6	35.5534791617
-0.2	11.7	35.6600475989
-0.2	11.8	35.7644112612
-0.2	11.9	35.8675987949
-0.2	12.0	35.968708471
-0.3	0.0	27.2254502327
-0.3	0.1	27.2398548851
-0.3	0.2	27.2535684016
-0.3	0.3	27.2656094766
-0.3	0.4	27.275868721
-0.3	0.5	27.2841865545
-0.3	0.6	27.289866457
-0.3	0.7	27.2934084424
